ats_9.data (written by ASE) 

25 	 atoms 
4  atom types
0.0      2.2858575148342073  xlo xhi
0.0      2.2858575148342073  ylo yhi
0.0      57.146437870855181  zlo zhi
                      0      4.5717150296684146      45.717150296684146  xy xz yz


Atoms 

     1   4      8.3361058364925071      43.206384762261912      50.851049837738721
     2   4      6.8769069724195493      45.731732951500931      53.467375782627677
     3   4      6.2078908410398714       38.90842296377496      44.483639884912932
     4   4      4.5986789682361326      25.606990583698963       27.97713512357118
     5   3      5.9079666076999287      29.044414085516113      32.161695010599161
     6   3      5.3362837817388176      37.947991735936142      42.478924368392121
     7   3       3.180204334771386      14.935968281409556      17.094693077339855
     8   3      3.2822242312160346      11.243415975059886       12.05294565295041
     9   2      1.7533355691461843      8.5375987516523804      9.8874435879035918
    10   2      5.9106452559075571      35.065796509815598        39.8143293119698
    11   2      5.6448996493111609        39.7094930557016      45.984065882274891
    12   2      8.0274490019268203      46.665235546162378      54.859794942017601
    13   2      2.8222360897546688      7.6145102653207442      7.5901413138398581
    14   2       2.990682534345229      9.7499271763198898      9.4087370305663214
    15   1      2.7894256860717062      18.611333556247303      22.082134566484392
    16   1      1.4269387893934264      6.1984905699225878      6.8017630488188061
    17   1      4.4103807402566986      22.553282990086824      25.492236081336799
    18   1        5.59030815303593      36.143773772708968      40.644638489785748
    19   1      3.5778713072242661      13.804748943726377      14.027255015036296
    20   1      6.8097173695131552       33.86231005651787      39.683555579234515
    21   1      4.8351157679809784      27.749918530359587      32.893100402788228
    22   1      4.6312044054659109      18.129792160316093      20.374441701209545
    23   1      3.4889053610875465      15.887879190853722      17.942297710144445
    24   1      5.7787449945428797      33.453341446777728      37.493048113914398
    25   1      4.3392646959721528      21.073005941601693      23.607926563591423
