ats_10.data (written by ASE) 

21 	 atoms 
3  atom types
0.0      2.2858575148342073  xlo xhi
0.0      2.2858575148342073  ylo yhi
0.0      38.859577752181522  zlo zhi
                      0      11.429287574171036      9.1434300593368292  xy xz yz


Atoms 

     1   3      6.4679588109520134      6.5994677557600756      16.743295286768124
     2   3       13.70419583201935      11.781909819310064      36.177242019205174
     3   3      4.7132382251339369      3.2371986762926279      7.3276370889288742
     4   3      7.8118192848344572      7.6875711579597708       19.17668817995132
     5   2      9.7049762724409341      8.8400412650197868      23.156241642210279
     6   2      13.234058554749522      11.607015874651617      32.004713929766197
     7   2      9.1379741932754825      7.2338147895229756      21.899949632993014
     8   2       7.820222225043052      7.3293086662464262      17.677042423934385
     9   2      1.9654912162127351      1.0682960258872967      2.2921833759594357
    10   2      6.3679148288160201      6.0343892450490122      15.451111147731703
    11   2       11.89431026304192      11.018834097636379      32.726211925857953
    12   1      11.138277874809317      9.2648055732014249      26.967585478749214
    13   1      6.4626885269080638      4.6253632130652367      13.614408959798872
    14   1      2.2438976088479223     0.28357991646728414     0.20389359859921868
    15   1      3.1147995966543029      3.2426706597811803      5.7879705899126828
    16   1       15.25174210496732      11.957954348742827      37.815190235645019
    17   1      10.607687841547923      9.3338663531439483      25.605550284497753
    18   1       8.090074129514548      6.5661779504783917      20.058327847253285
    19   1      12.682545474634773      10.967889834224808      30.903210882281538
    20   1      12.724165458576344      11.886359966738304      34.528789429032585
    21   1      1.6715924417897057      2.0154020202880041      4.5910697557673643
