iter_0.data (written by ASE) 

16 	 atoms 
1  atom types
0.0      5.7599999999999998  xlo xhi
0.0      5.7599999999999998  ylo yhi
0.0      5.7599999999999998  zlo zhi


Atoms 

     1   1     0.24837119999999999      5.6908799999999999     0.32382719999999993
     2   1      2.2015295999999998      1.3228991999999999      1.3229567999999998
     3   1     0.78958079999999986     0.38373119999999999      2.6452799999999996
     4   1      1.7112959999999995      1.2082752000000001      4.0871231999999997
     5   1     0.12095999999999998      1.9233791999999996      4.8975551999999993
     6   1      1.1588544000000001               3.8135808      1.5971327999999998
     7   1               5.3059968      2.1738240000000002      3.6128447999999991
     8   1      1.3271039999999998      4.3537536000000001      3.6076031999999998
     9   1      2.6077823999999996    0.055468799999999999      5.1845183999999991
    10   1      4.5078335999999997      1.1396736000000001      1.2941567999999997
    11   1      2.5791551999999998     0.92615039999999993      2.8732607999999997
    12   1      3.7911167999999993                1.851264      3.7095552000000001
    13   1      2.9844287999999999               1.9001664      5.0959295999999989
    14   1      4.4184384000000003      4.6892159999999992      1.5257087999999996
    15   1      2.8221696000000001      2.7294336000000001      2.1407615999999994
    16   1       3.960057599999999      4.0896575999999998      4.8485375999999993
